=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,128
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
13,50.5330619812,917.56,91857,29367.552,1657,3.3221809864,7.47,748,239.084,23,129,7,9,VERY MUCH AF SQUALER IND DISCOMFORT WILL BE INDUED BEFORE THE LAST TRINKET OR THE LAST PRETENSE OF PECUNARY DECENCIES PUT AWAY,VERY MUCH OF SQUALOR AND DISCOMFORT WILL BE ENDURED BEFORE THE LAST TRINKET OR THE LAST PRETENSE OF PECUNIARY DECENCY IS PUT AWAY
13,50.5330619812,917.56,91857,29367.552,1658,3.29103302956,7.475,748,239.244,24,106,5,7,DID NOT CRYST HIMSELF SAY I AM THE WAY AN THE TRUTH IN THE LIFE NO MAN COME ATH UNTO THE FATHER BUT BY ME,DID NOT CHRIST HIMSELF SAY I AM THE WAY AND THE TRUTH AND THE LIFE NO MAN COMETH UNTO THE FATHER BUT BY ME
13,50.5330619812,917.56,91857,29367.552,1659,3.34148979187,7.48,749,239.404,16,81,3,6,OH MADEMOISELLE WHY HAVE I NODDED TE VOTED SISTER OR A TRUE FRIEND SUCH AS YOURSELF,OH MADEMOISELLE WHY HAVE I NOT A DEVOTED SISTER OR A TRUE FRIEND SUCH AS YOURSELF
13,50.5330619812,917.56,91857,29367.552,1660,3.31908798218,7.485,749,239.564,24,128,11,17,WHAT IS THAT TUMULTON WRIETING CRIED OUT THESQUIREUTHORITATIVELY AND HE BLEE TWICE ON THE SILVER WHISTLE WHICH HUNGR ED HIS BELT,WHAT IS THE TUMULT AND RIOTING CRIED OUT THE SQUIRE AUTHORITATIVELY AND HE BLEW TWICE ON A SILVER WHISTLE WHICH HUNG AT HIS BELT
13,50.5330619812,917.56,91857,29367.552,1661,3.28896188736,7.49,750,239.724,17,102,8,13,NANCE'S CURLY CHESTNUTK CROP SHONE IN THE SON AND ALL OV STHICK BLACK PLATES LOOKED BLACKER BY CONTREST,NANCY'S CURLY CHESTNUT CROP SHONE IN THE SUN AND OLIVE'S THICK BLACK PLAITS LOOKED BLACKER BY CONTRAST
13,50.5330619812,917.56,91857,29367.552,1662,3.37010216713,7.495,750,239.884,27,111,3,5,CIND ONE OF THE WOMEN HE TOOK NO NOTICE OF HER HE LOOKED AT ME BUT AS IF INSTEAT OF ME HE SAW WHAT HE SUPPOKE OF,CRIED ONE OF THE WOMEN HE TOOK NO NOTICE OF HER HE LOOKED AT ME BUT AS IF INSTEAD OF ME HE SAW WHAT HE SPOKE OF
13,50.5330619812,917.56,91857,29367.552,1663,3.31509900093,7.5,751,240.044,20,119,5,7,BUT SUDDENLY STRAIGHT AND SWIFT AS A DI AT IN CORMERANT HE SHOT DOWN INTO THE TORENT AND DISAPPEARED BENEATH THE SURFACE,BUT SUDDENLY STRAIGHT AND SWIFT AS A DIVING CORMORANT HE SHOT DOWN INTO THE TORRENT AND DISAPPEARED BENEATH THE SURFACE
13,50.5330619812,917.56,91857,29367.552,1664,3.32963013649,7.51,752,240.364,20,115,4,6,THE BEHAVIOURUS TWHO ATTEMPTS TO MAKE SYCHOLOGY A RECORD OF BEHAVIOUR HAS TO TRUST HIS MEMORY AND MAKING THE RECORD,THE BEHAVIOURIST WHO ATTEMPTS TO MAKE PSYCHOLOGY A RECORD OF BEHAVIOUR HAS TO TRUST HIS MEMORY IN MAKING THE RECORD
14,54.4729270935,1002.845,100383,32096.672,1665,3.29678010941,7.51,752,240.364,27,123,2,2,BUT YOUR POWER IS SO SUPERIOR TO ANY THAT I CAN AVANCE AS SO MAKE US HERE FEEL THAT THERE IS NO DISGRACE IN YIELDING TO IT,BUT YOUR POWER IS SO SUPERIOR TO ANY THAT I CAN ADVANCE AS TO MAKE US HERE FEEL THAT THERE IS NO DISGRACE IN YIELDING TO IT
14,54.4729270935,1002.845,100383,32096.672,1666,3.30701398849,7.51,752,240.364,21,135,7,9,ORE THE CIRCUMSTANC PERMITTING THAT INSTINCT DISPOSES MEN TO LOOK WITH FAVORUPON PREDUCTIVE EFFICIENCY AND ON WHATEVER IS OF SHUMAN USE,OTHER CIRCUMSTANCES PERMITTING THAT INSTINCT DISPOSES MEN TO LOOK WITH FAVOR UPON PRODUCTIVE EFFICIENCY AND ON WHATEVER IS OF HUMAN USE
14,54.4729270935,1002.845,100383,32096.672,1667,3.3259999752,7.51,752,240.364,20,101,4,7,HIS FEET WERE RED HIS LONG NARROW BEAK WITH ITS SAL TOOTH AGES AND SHARP HOOKS TIP WAS BRIGHT RED,HIS FEET WERE RED HIS LONG NARROW BEAK WITH ITS SAW TOOTHED EDGES AND SHARP HOOKED TIP WAS BRIGHT RED
14,54.4729270935,1002.845,100383,32096.672,1668,3.35313296318,7.515,752,240.524,18,111,5,7,SUDDENLY FOR THE PURPOSE OF RESTORING PIEACE IN ORDER SPRANG ACCOMPANIED BY HIS HALE CORT MADE HIS APPEARANCE,SUDDENLY FOR THE PURPOSE OF RESTORING PEACE AND ORDER SPRING ACCOMPANIED BY HIS WHOLE COURT MADE HIS APPEARANCE
14,54.4729270935,1002.845,100383,32096.672,1669,3.35518789291,7.53,754,241.004,24,121,3,4,THE FIRST OF THESE TOUCHES CANVEYED THAT THE WRITTEN STATEMENT TOOK UP THE TAIL AT A POINT AFTER IT HAD IN A MANNER BEGON,THE FIRST OF THESE TOUCHES CONVEYED THAT THE WRITTEN STATEMENT TOOK UP THE TALE AT A POINT AFTER IT HAD IN A MANNER BEGUN
14,54.4729270935,1002.845,100383,32096.672,1670,3.34984087944,7.53,754,241.004,15,104,6,22,SUDDENLY THE ITEEAS SERIS AND THE PLEACUS SOURS DISAPPEAR BELOW LEAVING A WARPOLE EDDIING IN THE WATER,SUDDENLY THE ICHTHYOSAURUS AND THE PLESIOSAURUS DISAPPEAR BELOW LEAVING A WHIRLPOOL EDDYING IN THE WATER
14,54.4729270935,1002.845,100383,32096.672,1671,3.38868784904,7.535,754,241.164,26,128,5,9,I UNDERSTAND YOU TO SAY THAT THERE ARE THREE STODENTS OR USE THIS STAIRE AND AURN THE HABIT OF PASSING YOUR DOOR YES THERE ARE,I UNDERSTAND YOU TO SAY THAT THERE ARE THREE STUDENTS WHO USE THIS STAIR AND ARE IN THE HABIT OF PASSING YOUR DOOR YES THERE ARE
14,54.4729270935,1002.845,100383,32096.672,1672,3.33424496651,7.535,754,241.164,14,83,3,4,TRUE HISTORY BEING IMIXTURER OF ALL THINGS THE TRUE HASTORIAN MINGLES IN EVERYTHING,TRUE HISTORY BEING A MIXTURE OF ALL THINGS THE TRUE HISTORIAN MINGLES IN EVERYTHING
14,54.4729270935,1002.845,100383,32096.672,1673,3.37139105797,7.54,755,241.324,18,86,5,8,I LOVE HEE WITH THE PASSION PUT TO YOUSE IN MY OLD GRES IN WITH MY CHILDHOODS FAITH,I LOVE THEE WITH THE PASSION PUT TO USE IN MY OLD GRIEFS AND WITH MY CHILDHOOD'S FAITH
14,54.4729270935,1002.845,100383,32096.672,1674,3.35274195671,7.545,755,241.484,30,133,4,4,THIS WOULD BE IN EASY WAY OF DOING IT BUT IT WOULD NOT BE THE BEST WAY FOR THE REAHON THAT IT IS TOO EASY TO CALL A TINTION TO ITSELF,THIS WOULD BE AN EASY WAY OF DOING IT BUT IT WOULD NOT BE THE BEST WAY FOR THE REASON THAT IT IS TOO EASY TO CALL ATTENTION TO ITSELF
14,54.4729270935,1002.845,100383,32096.672,1675,3.3695230484,7.55,756,241.644,20,123,7,11,OF COURSE HEU WEFLECTED SHE ALWAYS HAD THAT CONBINATION OF SOMETHING HOMLY AN SENSIBLE AND SOMETHING ONERLY WILD AND DEATHT,OF COURSE HE REFLECTED SHE ALWAYS HAD THAT COMBINATION OF SOMETHING HOMELY AND SENSIBLE AND SOMETHING UTTERLY WILD AND DAFT
14,54.4729270935,1002.845,100383,32096.672,1676,3.33577680588,7.55,756,241.644,24,124,4,8,THE LAWG GAM THE COMPASS THEREFORE WHERE ABLE TO BE CALLED UPON TO DO THE WORK OF THE SEXTON WHICH HAD BECOME UTTERLY USELESS,THE LOG AND THE COMPASS THEREFORE WERE ABLE TO BE CALLED UPON TO DO THE WORK OF THE SEXTANT WHICH HAD BECOME UTTERLY USELESS
14,54.4729270935,1002.845,100383,32096.672,1677,3.37924218178,7.555,756,241.804,17,87,1,2,THUS NO KNOWLEDGE AS TO THE PAST IS TO BE DERIVED FROM THE FILLING OF FAMILIARITY ALONE,THUS NO KNOWLEDGE AS TO THE PAST IS TO BE DERIVED FROM THE FEELING OF FAMILIARITY ALONE
14,54.4729270935,1002.845,100383,32096.672,1678,3.29790902138,7.555,756,241.804,24,137,4,7,BUT HAWKY WHO WAS TOO MUCH OCCUPIED WITH HIS OWN THOUGHTS TO KNOTE THE MOVEMENT CONTINUED SPEAKING MORE TO HIMSELF INTO HIS COMPANION,BUT HAWKEYE WHO WAS TOO MUCH OCCUPIED WITH HIS OWN THOUGHTS TO NOTE THE MOVEMENT CONTINUED SPEAKING MORE TO HIMSELF THAN TO HIS COMPANION
14,54.4729270935,1002.845,100383,32096.672,1679,3.31481218338,7.56,757,241.964,19,96,3,4,HOW MUCH OF EVIL OF REAL ACOMPLISHED EVIL HAD THERE NOT OCCURRE TO ME DOING THE LAST FEW DAYS,HOW MUCH OF EVIL OF REAL ACCOMPLISHED EVIL HAD THERE NOT OCCURRED TO ME DURING THE LAST FEW DAYS
14,54.4729270935,1002.845,100383,32096.672,1680,3.39855504036,7.56,757,241.964,20,102,8,13,AN THORT HE BECOMES A PROMNENT FIGURE INLOND AN THESIETY AND A FE IS NOT CAREFUL SOMEBODY WILL SAY SO,IN SHORT HE BECOMES A PROMINENT FIGURE IN LONDON SOCIETY AND IF HE IS NOT CAREFUL SOMEBODY WILL SAY SO
14,54.4729270935,1002.845,100383,32096.672,1681,3.36229014397,7.56,757,241.964,17,81,6,8,A RING OF AMATHEST I COULD NOT WEAR HERE PLAIN OR TWO MY SIDHE THEN THAT FIRST KISS,A RING OF AMETHYST I COULD NOT WEAR HERE PLAINER TO MY SIGHT THAN THAT FIRST KISS
14,54.4729270935,1002.845,100383,32096.672,1682,3.34275698662,7.57,758,242.284,27,138,13,22,AND OGTICOMAYBE USEFUL AN WAISTFUL BOTH AND IT SITILITY TOOKT CONSURUR MAY BE MADE UP OF USE AND WAST IN THE MOST VERING PROPORTIONS,AN ARTICLE MAY BE USEFUL AND WASTEFUL BOTH AND ITS UTILITY TO THE CONSUMER MAY BE MADE UP OF USE AND WASTE IN THE MOST VARYING PROPORTIONS
14,54.4729270935,1002.845,100383,32096.672,1683,3.32537102699,7.57,758,242.284,19,90,6,9,YOU OGHTO KNOW JOHN IF I TEACH NEGROES ELSCARCELY SEE MUCH OF BEOPLE IN TY OWN CLASS,YOU OUGHT TO KNOW JOHN IF I TEACH NEGROES I'LL SCARCELY SEE MUCH OF PEOPLE IN MY OWN CLASS
14,54.4729270935,1002.845,100383,32096.672,1684,3.34536504745,7.575,758,242.444,22,113,2,2,IT WAS SIMPLE ENOUGH SIR IF YOU ONLY HAD NOWN BUT WITH AL YOUR CLEVERNESS IT WAS IMPOSSIBLE THAT YOU COULD KNOW,IT WAS SIMPLE ENOUGH SIR IF YOU ONLY HAD KNOWN BUT WITH ALL YOUR CLEVERNESS IT WAS IMPOSSIBLE THAT YOU COULD KNOW
14,54.4729270935,1002.845,100383,32096.672,1685,3.35526299477,7.59,760,242.924,15,83,6,12,DON'T YOU KNOW ONE ABOUT BACON THAN TAO CANDLES CANTS YOU TEL ANY  LARTER STORIIS,DON'T YOU KNOW ONE ABOUT BACON AND TALLOW CANDLES CAN'T YOU TELL ANY LARDER STORIES
14,54.4729270935,1002.845,100383,32096.672,1686,3.38439083099,7.59,760,242.924,26,134,3,3,FOR OR FIVE OF THE LATTER ONLY LINGERED ABOUT THE DOOR OF THE PRISON OF UNCASWEARY BUT CLOSE OBSERVERS OF THE MANNER OF THEIR CAPTIVE,FOUR OR FIVE OF THE LATTER ONLY LINGERED ABOUT THE DOOR OF THE PRISON OF UNCAS WARY BUT CLOSE OBSERVERS OF THE MANNER OF THEIR CAPTIVE
14,54.4729270935,1002.845,100383,32096.672,1687,3.36528110504,7.595,760,243.084,26,131,9,13,SRRLY AT MUST BE BECAUSE WE ARE IN DANGER OF LOVING ACH OTHER TWO WELL OVE LOSING SAIDT OF THE CREATOR IND I DOLOTRY OF THE CREATURE,SURELY IT MUST BE BECAUSE WE ARE IN DANGER OF LOVING EACH OTHER TOO WELL OF LOSING SIGHT OF THE CREATOR IN IDOLATRY OF THE CREATURE
14,54.4729270935,1002.845,100383,32096.672,1688,3.35811901093,7.6,761,243.244,21,109,1,2,BUT HERE HE WAS AT A TERRIBLE DISADVANTAGE AS COMPARED WITH THE OWLS HAWKS AND EAGLES HE HAD NO RENDING LAWL,BUT HERE HE WAS AT A TERRIBLE DISADVANTAGE AS COMPARED WITH THE OWLS HAWKS AND EAGLES HE HAD NO RENDING CLAWS
14,54.4729270935,1002.845,100383,32096.672,1689,3.35884904861,7.605,761,243.404,17,86,3,4,HE PASSED THROUGH HENLY SIN ALBONS AND CAME SO NEAR TO LONDON AS HARROW ON THE HILL,HE PASSED THROUGH HENLEY SAINT ALBANS AND CAME SO NEAR TO LONDON AS HARROW ON THE HILL
14,54.4729270935,1002.845,100383,32096.672,1690,3.3987698555,7.61,762,243.564,23,123,6,7,THAT EVENING TROTT GIVE A GRAND BALL AND THE PALACE TO WHICH THE MOST EMPORTANT OF THE PINKIES IND THE BLUESKINS WERE ENVITED,THAT EVENING TROT GAVE A GRAND BALL IN THE PALACE TO WHICH THE MOST IMPORTANT OF THE PINKIES AND THE BLUESKINS WERE INVITED
14,54.4729270935,1002.845,100383,32096.672,1691,3.4228618145,7.615,762,243.724,15,68,1,3,IF HE TO KEEP ONE OATH MUST LOSE ONE JOY BY HIS LIFE'S STAR FORTO,IF HE TO KEEP ONE OATH MUST LOSE ONE JOY BY HIS LIFE'S STAR FORETOLD
14,54.4729270935,1002.845,100383,32096.672,1692,3.39565205574,7.64,765,244.524,19,98,4,6,BUT THEY HAVE NOTHING TO DO WITH THE INTERVETATION OF PLATO AND IN SPIRIT THE AR APOSED TO HIM,BUT THEY HAVE NOTHING TO DO WITH THE INTERPRETATION OF PLATO AND IN SPIRIT THEY ARE OPPOSED TO HIM
14,54.4729270935,1002.845,100383,32096.672,1693,3.40723490715,7.65,766,244.844,21,119,5,6,AT THE INSEPTION OF PURALMERRIAGE AMONG THE LATTER DAY SAINTS THERE WAS NO LAW NATIONAL OR STATE AGAINST HITS PRACTICE,AT THE INCEPTION OF PLURAL MARRIAGE AMONG THE LATTER DAY SAINTS THERE WAS NO LAW NATIONAL OR STATE AGAINST ITS PRACTISE
14,54.4729270935,1002.845,100383,32096.672,1694,3.37037491798,7.67,768,245.484,19,110,5,9,YOU HAVE RECEIVED US WITH ALL THAT CURTESI N HOSPITOLITY FOR WHICH YOUR CARACTERIN IN ENGLAND STAND SO HIGH,YOU HAVE RECEIVED US WITH ALL THAT COURTESY AND HOSPITALITY FOR WHICH YOUR CHARACTER IN ENGLAND STANDS SO HIGH
14,54.4729270935,1002.845,100383,32096.672,1695,3.43678212166,7.675,768,245.644,23,136,9,9,ALEXINDR PASTED UP AND DOWN THE HALL WAY BUTT NING AND UNBUTTONING HIS OVERCOAT UNTIL SHE RETURNED IND TOOK HIM UP TO HILD IS LIVING ROOM,ALEXANDER PACED UP AND DOWN THE HALLWAY BUTTONING AND UNBUTTONING HIS OVERCOAT UNTIL SHE RETURNED AND TOOK HIM UP TO HILDA'S LIVING ROOM
14,54.4729270935,1002.845,100383,32096.672,1696,3.44905900955,7.68,769,245.804,21,105,5,6,INSTEAD OF SHOES THE OLD MAN WERE BOOTS WITH TURNOVER TOPS AND IS BLUE COT HAD WIDE CUFS OF GOLD BRAVE,INSTEAD OF SHOES THE OLD MAN WORE BOOTS WITH TURNOVER TOPS AND HIS BLUE COAT HAD WIDE CUFFS OF GOLD BRAID
14,54.4729270935,1002.845,100383,32096.672,1697,3.42305588722,7.7,771,246.444,25,117,5,7,NOT A DAUBT BE HAD YOUR FORCE BEEN ONLY DOUBLE OR TROUBLE OUR OWN I SHOULD HAVE FOUND AT MY DUTY TO SHRUGGLE WITH YOU,NOT A DOUBT BUT HAD YOUR FORCE BEEN ONLY DOUBLE OR TREBLE OUR OWN I SHOULD HAVE FOUND IT MY DUTY TO STRUGGLE WITH YOU
14,54.4729270935,1002.845,100383,32096.672,1698,3.40558290482,7.7,771,246.444,14,98,3,4,OTHER SEDTLETIES ACCUR INSIE EACH EPISODE THE TEXTURES SPARKLING WITH WIT INFORMATION AND INSIGHT,OTHER SUBTLETIES OCCUR INSIDE EACH EPISODE THE TEXTURES SPARKLING WITH WIT INFORMATION AND INSIGHT
14,54.4729270935,1002.845,100383,32096.672,1699,3.50383400917,7.705,771,246.604,26,124,4,6,I GREATLY MOURNED THAT ONE SO WELL DISPOSED SHOULD DIE IN HIS IGNORANCE AND I HAVE SOUGHT A GOODLY HIM A CAN YOU LEAD ME TWO HIM,I GREATLY MOURN THAT ONE SO WELL DISPOSED SHOULD DIE IN HIS IGNORANCE AND I HAVE SOUGHT A GOODLY HYMN CAN YOU LEAD ME TO HIM
14,54.4729270935,1002.845,100383,32096.672,1700,3.38937497139,7.705,771,246.604,21,121,5,5,HE PLANTED IT COMPANYE BEFORE THE HOTEL AND DEMANDED A SURRENDER OF THE ARMS BELONGING TO THE FRIE STATEMILITARY COMPANIES,HE PLANTED A COMPANY BEFORE THE HOTEL AND DEMANDED A SURRENDER OF THE ARMS BELONGING TO THE FREE STATE MILITARY COMPANIES
14,54.4729270935,1002.845,100383,32096.672,1701,3.40761995316,7.705,771,246.604,20,103,2,2,AND THOUGH I HAVE GROWN SIRENE AND STRONG SINCE THEN I THINK THAT GOD HIS WILLED A STILL RENEWABLE FEAR,AND THOUGH I HAVE GROWN SERENE AND STRONG SINCE THEN I THINK THAT GOD HAS WILLED A STILL RENEWABLE FEAR
14,54.4729270935,1002.845,100383,32096.672,1702,3.4915471077,7.71,772,246.764,25,134,10,20,THE DOCTOR WHO HAD TANDED THE ENTRERED CREATURE IN THIS GASE WAS SIMPLY COLD AT SHE SLIPTED AND FELED DOWN THE STAIRS AS SHE WAS COMING OWN,THE DOCTOR WHO ATTENDED THE INJURED CREATURE IN THIS CASE WAS SIMPLY TOLD THAT SHE SLIPPED AND FELL DOWN STAIRS AS SHE WAS COMING DOWN
14,54.4729270935,1002.845,100383,32096.672,1703,3.44706201553,7.715,772,246.924,25,138,4,6,I'VE MANAGED TO SAVE SOMETHING EVERY YEAR AND THAT WITH HELPING MY THEE SISTERS NOW AND THEN AND TIDING POOR COUSIN MYCHAOVER BED SEASONS,I'VE MANAGED TO SAVE SOMETHING EVERY YEAR AND THAT WITH HELPING MY THREE SISTERS NOW AND THEN AND TIDING POOR COUSIN MIKE OVER BAD SEASONS
14,54.4729270935,1002.845,100383,32096.672,1704,3.44082403183,7.715,772,246.924,19,128,4,5,SHE WAS THEREFORE MOST AGREEABLY SURPRISE TO HEAR MISTER CRUSWILL EXPRESS HIMSELF SO CORDIALLY AS A PROVING OF NEGRO EDUCATION,SHE WAS THEREFORE MOST AGREEABLY SURPRISED TO HEAR MISTER CRESSWELL EXPRESS HIMSELF SO CORDIALLY AS APPROVING OF NEGRO EDUCATION
14,54.4729270935,1002.845,100383,32096.672,1705,3.4109120369,7.72,773,247.084,23,110,2,3,ALL THAT I AM DOING IS TO USE IT'S LOGICAL TUNIBILITY AS A HELP IN THE ANALYSIS OF WHAT OCCURS WHEN WE REMEMBER,ALL THAT I AM DOING IS TO USE ITS LOGICAL TENABILITY AS A HELP IN THE ANALYSIS OF WHAT OCCURS WHEN WE REMEMBER
14,54.4729270935,1002.845,100383,32096.672,1706,3.44042301178,7.72,773,247.084,23,120,3,4,AMONG OTHER THINGS ON WHICH SHE CAST HER EYES WESE A SMALL CRUCIFIX OF SOLID SILVER STANDING ON A CABIN AT NEAR THE WINDOW,AMONG OTHER THINGS ON WHICH SHE CAST HER EYES WAS A SMALL CRUCIFIX OF SOLID SILVER STANDING ON A CABINET NEAR THE WINDOW
14,54.4729270935,1002.845,100383,32096.672,1707,3.4176800251,7.725,773,247.244,18,101,6,12,THERE WAS A UNANIMOUS  ROOM AT THEIR AND MUCH FEPROACHFTER WICH IN HIS PRIOLCUPIE WAY HE EXPLAINED,THERE WAS A UNANIMOUS GROAN AT THIS AND MUCH REPROACH AFTER WHICH IN HIS PREOCCUPIED WAY HE EXPLAINED
14,54.4729270935,1002.845,100383,32096.672,1708,3.44220495224,7.735,774,247.564,17,99,1,1,JACK WOULD BECOME EVA'S HAPPY HUSBAND AND WOULD REMAIN AMISST THE HURRIED DUTIES OF THE EAGER WORLD,JACK WOULD BECOME EVA'S HAPPY HUSBAND AND WOULD REMAIN AMIDST THE HURRIED DUTIES OF THE EAGER WORLD
14,54.4729270935,1002.845,100383,32096.672,1709,3.5096039772,7.735,774,247.564,24,124,7,8,IT WAS A PAIN TO SEE THEM AND A SORD LIKE PAIN DTOSEE THE SIENS OF ATALESCENCE THAT MADE REPELLANT THEIR PITYABLE NAKEDNESS,IT WAS A PAIN TO SEE THEM AND A SWORD LIKE PAIN TO SEE THE SIGNS OF ADOLESCENCE THAT MADE REPELLENT THEIR PITIABLE NAKEDNESS
14,54.4729270935,1002.845,100383,32096.672,1710,3.46240019798,7.75,776,248.044,21,104,2,4,POOR REACHEL HER NATURE WEREQOILED FROM DECEIT AND SHE TOLD AT ALL EVENTS AS MUCH OF THE TRUTH AS SHE DARED,POOR RACHEL HER NATURE RECOILED FROM DECEIT AND SHE TOLD AT ALL EVENTS AS MUCH OF THE TRUTH AS SHE DARED
14,54.4729270935,1002.845,100383,32096.672,1711,3.41954183578,7.75,776,248.044,23,126,4,3,VERY CAREFULLY THA MAGICIAN REMOVE THIS POWDER PLACING IT ALLTOGETHER IN A GOLDEN DISH WHERE HE MIXED IT WITH A GOLDEN SPOON,VERY CAREFULLY THE MAGICIAN REMOVED THIS POWDER PLACING IT ALL TOGETHER IN A GOLDEN DISH WHERE HE MIXED IT WITH A GOLDEN SPOON
14,54.4729270935,1002.845,100383,32096.672,1712,3.49985599518,7.755,776,248.204,26,120,5,8,HIS HAT HAD A PICKED CROWN IN HA FLAT BRIM AND AROUND THE BRIM WAS TA ROW OF TINY GOLDEN BELLS THE TINKLED WHEN HE MOVED,HIS HAT HAD A PEAKED CROWN AND A FLAT BRIM AND AROUND THE BRIM WAS A ROW OF TINY GOLDEN BELLS THAT TINKLED WHEN HE MOVED
14,54.4729270935,1002.845,100383,32096.672,1713,3.42194008827,7.76,777,248.364,18,101,4,9,BUT PLATO HAS NOT TE SAME MESTERY OVER HIS INSTRUMENT WHICH HE EXHIBITS IN THE FEDURES OR SIMPOESIUM,BUT PLATO HAS NOT THE SAME MASTERY OVER HIS INSTRUMENT WHICH HE EXHIBITS IN THE PHAEDRUS OR SYMPOSIUM
14,54.4729270935,1002.845,100383,32096.672,1714,3.40539908409,7.765,777,248.524,26,127,4,2,ONE OF THE SAILORS LED ME TO THE AFTER DECK WHERE I STOOD IN THE PRESENCE OF A SMARTLOOKING OFFICER WHO EXTENDED HIS HAND TO ME,ONE OF THE SAILORS LED ME TO THE AFTERDECK WHERE I STOOD IN THE PRESENCE OF A SMART LOOKING OFFICER WHO EXTENDED HIS HAND TO ME
14,54.4729270935,1002.845,100383,32096.672,1715,3.48683214188,7.765,777,248.524,17,84,5,4,I WOULD FAN NOW IF I AM DESTINED FOR SO GLORIOUS ACCAREER CRIED THE TREE RIJOICING,I WOULD FAIN KNOW IF I AM DESTINED FOR SO GLORIOUS A CAREER CRIED THE TREE REJOICING
14,54.4729270935,1002.845,100383,32096.672,1716,3.50556993484,7.775,778,248.844,19,112,2,2,HE SPOKE FRENCH PERFECTLY I HAVE BEEN TOLD WHEN NEED WAS BUT DELIGHTED USUALLY ENTALKING THE BROADEST YORKSHIRE,HE SPOKE FRENCH PERFECTLY I HAVE BEEN TOLD WHEN NEED WAS BUT DELIGHTED USUALLY IN TALKING THE BROADEST YORKSHIRE
14,54.4729270935,1002.845,100383,32096.672,1717,3.45683407784,7.795,780,249.484,15,82,4,13,MUSCLEMANS AND GUYWORS THROW CURCHES AT A SMILE AND HALFE NO RUTH FOR ANY WEEPING,MUSSULMANS AND GIAOURS THROW KERCHIEFS AT A SMILE AND HAVE NO RUTH FOR ANY WEEPING
14,54.4729270935,1002.845,100383,32096.672,1718,3.43450903893,7.795,780,249.484,30,140,7,10,I'VE GOT TA LITTLE IDEA FOR A PLAY ABOUT A MEN AND A WOMAN AND ANOTHER WOMAN AND BUT PERHAPS HA BETER KEEP THE PLOTUST SECRET FROR THE MOMENT,I'VE GOT A LITTLE IDEA FOR A PLAY ABOUT A MAN AND A WOMAN AND ANOTHER WOMAN AND BUT PERHAPS I'D BETTER KEEP THE PLOT A SECRET FOR THE MOMENT
14,54.4729270935,1002.845,100383,32096.672,1719,3.47958397865,7.805,781,249.804,18,116,6,7,THIS REALITY BEGINS JO EXPLAINED DARK POWER AND OTHER WORLDLY FESCINATION OF TWENTY THOUSAND LEAGUES UNDER THE SEAS,THIS REALITY BEGINS TO EXPLAIN THE DARK POWER AND OTHERWORLDLY FASCINATION OF TWENTY THOUSAND LEAGUES UNDER THE SEAS
14,54.4729270935,1002.845,100383,32096.672,1720,3.40007305145,7.805,781,249.804,25,147,9,13,BUT AS WE DESCEND THE SOCIAL SCALE THE POINTIS PRESENTLY REACHED WHETHER DUTIES OF I CARIES LEISURE IN CONSMPTION DEVOLV UPON THE WIFE ALONE,BUT AS WE DESCEND THE SOCIAL SCALE THE POINT IS PRESENTLY REACHED WHERE THE DUTIES OF VICARIOUS LEISURE AND CONSUMPTION DEVOLVE UPON THE WIFE ALONE
14,54.4729270935,1002.845,100383,32096.672,1721,3.48345398903,7.815,782,250.124,24,130,4,8,THE WEARERS OF UNIFORMS AND LIBERIES MAY BE REFLDIVIDED INTO TWO CLASSES THE FRE AND THE SERVILE OR THE NOBLE AND THE IGNOBLE,THE WEARERS OF UNIFORMS AND LIVERIES MAY BE ROUGHLY DIVIDED INTO TWO CLASSES THE FREE AND THE SERVILE OR THE NOBLE AND THE IGNOBLE
14,54.4729270935,1002.845,100383,32096.672,1722,3.48163986206,7.815,782,250.124,26,139,2,2,UNCUS WHO HAD ALREADY APPROACHED THE DOOR AN READINESS TO LEAD THE WAY NOW RECOILED AND PLACED HIMSELF ONCE MORE IN THE BOTTOM OF THE LODGE,UNCAS WHO HAD ALREADY APPROACHED THE DOOR IN READINESS TO LEAD THE WAY NOW RECOILED AND PLACED HIMSELF ONCE MORE IN THE BOTTOM OF THE LODGE
14,54.4729270935,1002.845,100383,32096.672,1723,3.45281887054,7.815,782,250.124,22,114,6,12,I WILL BRIEFLY DESCRIBE HEM TO YOU IN I SHALL READ THE ACCOUNT OF THEM AT SULEISURE IN THE SECRET REGISTERS,I WILL BRIEFLY DESCRIBE THEM TO YOU AND YOU SHALL READ THE ACCOUNT OF THEM AT YOUR LEISURE IN THE SACRED REGISTERS
