=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,6
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
315,7.12828588486,53.49,5354,1711.944,1888,3.86774492264,8.92,893,285.484,25,138,4,6,IT WAS NOT VERY MUCH PASSED ALEVEN THAT MORNING WHEN THE PONY CARRIAGE FROM BRANDON DREW UP BEFORE THE LITTLE GARDEN WICKED OF REDMEN'S FARM,IT WAS NOT VERY MUCH PAST ELEVEN THAT MORNING WHEN THE PONY CARRIAGE FROM BRANDON DREW UP BEFORE THE LITTLE GARDEN WICKET OF REDMAN'S FARM
315,7.12828588486,53.49,5354,1711.944,1889,3.86097002029,8.92,893,285.484,30,143,4,7,THEN DEAR SAID MISSUS WITNEY YOU MUST BE KIND AT TO HER THAN EVER THINK WHAT IT WOULD BE FOR ONE OF YOU TO BE AWAY FROM HOME EVEN AMONG BRENS,THEN DEAR SAID MISSUS WHITNEY YOU MUST BE KINDER TO HER THAN EVER THINK WHAT IT WOULD BE FOR ONE OF YOU TO BE AWAY FROM HOME EVEN AMONG FRIENDS
315,7.12828588486,53.49,5354,1711.944,1890,3.8843870163,8.92,893,285.484,26,112,1,1,I CAN'T PRAY TO HAVE THE THINGS I WANT HE SAID SLOWLY AND I WAN'T PRAY NOT TO HAVE THEM NOT IF I'M DAMNED FOR IT,I CAN'T PRAY TO HAVE THE THINGS I WANT HE SAID SLOWLY AND I WON'T PRAY NOT TO HAVE THEM NOT IF I'M DAMNED FOR IT
316,7.22023701668,53.635,5369,1716.584,1891,3.87489795685,8.93,894,285.804,20,122,7,12,TO EMBARRASSE THIS TAMAGYNG EXPOSURE JUDGE LOK COMP ISSUED A RIT AGAINST THE EXCAVERNOR ON A FRIVOLOUS CHARGE OF CONTEMPT,TO EMBARRASS THIS DAMAGING EXPOSURE JUDGE LECOMPTE ISSUED A WRIT AGAINST THE EX GOVERNOR ON A FRIVOLOUS CHARGE OF CONTEMPT
316,7.22023701668,53.635,5369,1716.584,1892,3.88513803482,8.94,895,286.124,24,141,8,11,THA WEAK NEED CONTINGENCY MUST BE STRENGTH ENED ANDFORTIFIED AND A COUPLE OF HUNDRED VOTES IN ONE WAY OR THE OTHER SECURED FROM A OPPOSITION,THE WEAK KNEED CONTINGENCY MUST BE STRENGTHENED AND FORTIFIED AND A COUPLE OF HUNDRED VOTES IN ONE WAY OR ANOTHER SECURED FROM THE OPPOSITION
316,7.22023701668,53.635,5369,1716.584,1893,3.92584085464,8.94,895,286.124,30,153,3,2,I WILL INDEAVOUR IN MY STATEMENT TO AVOID SUCH TERMS AS WOULD SERVE TO LIMIT THE EVENTS TO ANY PARTICULAR PLACE OR GIVE A CLUEAS TO THE PEOPLE CONCERNED,I WILL ENDEAVOUR IN MY STATEMENT TO AVOID SUCH TERMS AS WOULD SERVE TO LIMIT THE EVENTS TO ANY PARTICULAR PLACE OR GIVE A CLUE AS TO THE PEOPLE CONCERNED
316,7.22023701668,53.635,5369,1716.584,1894,4.05839800835,8.94,895,286.124,27,147,6,7,IN THE MODERN WELCONSTRUCTED PLAY HE SIMPLY WRINGS UP AN INMAGINARY CONFEDERATE AND TELS IN WHAT HE IS GOING TO DO COULD ANYTHING BE MORE NATURAL,IN THE MODERN WELL CONSTRUCTED PLAY HE SIMPLY RINGS UP AN IMAGINARY CONFEDERATE AND TELLS HIM WHAT HE IS GOING TO DO COULD ANYTHING BE MORE NATURAL
316,7.22023701668,53.635,5369,1716.584,1895,3.96340203285,8.94,895,286.124,21,123,3,6,HERE SHE WAS TEACHING DIRTY CHILDREN AND THE SMELL OF CONFUSED ODORS AND BODILY PERSPIRATION WAS TO HER TIMES ON BARABLE,HERE SHE WAS TEACHING DIRTY CHILDREN AND THE SMELL OF CONFUSED ODORS AND BODILY PERSPIRATION WAS TO HER AT TIMES UNBEARABLE
316,7.22023701668,53.635,5369,1716.584,1896,3.92648410797,8.945,895,286.284,27,143,6,10,BETH WAS A BEAUTIFUL GIRL THE HANDSOME ITS SOF THE THREE COUSINS BY FAR YET A LIZA SURPASSED HER AGHG NATURAL CHARM AND SEEMED WELL AWARE OF THE FACT,BETH WAS A BEAUTIFUL GIRL THE HANDSOMEST OF THE THREE COUSINS BY FAR YET ELIZA SURPASSED HER IN NATURAL CHARM AND SEEMED WELL AWARE OF THE FACT
317,7.34500908852,53.815063,5385,1722.346,1897,3.96589994431,8.945063,895,286.286,29,141,0,0,OF THIS SECOND LETTER ALSO SHE SPOKE AND TOLD ME THAT IT CONTAINED AN INVITATION FOR HER TO GO AND SEE THE POET IF EVER SHE VISITED THE LAKES,OF THIS SECOND LETTER ALSO SHE SPOKE AND TOLD ME THAT IT CONTAINED AN INVITATION FOR HER TO GO AND SEE THE POET IF EVER SHE VISITED THE LAKES
317,7.34500908852,53.815063,5385,1722.346,1898,3.94222998619,8.955,896,286.604,22,133,7,13,THE ONORABLE CHARLES SMITH MISS SARA'S BROTHER WAS WALKING SWIFTLY UP TOWN FROM MISTER EASTERLI'S WAL STRIT OFFICE AND HIS FACE WAS PALE,THE HON CHARLES SMITH MISS SARAH'S BROTHER WAS WALKING SWIFTLY UPTOWN FROM MISTER EASTERLY'S WALL STREET OFFICE AND HIS FACE WAS PALE
317,7.34500908852,53.815063,5385,1722.346,1899,3.92517185211,8.965,897,286.924,22,123,4,7,MISTER PAPAMIXAGGERATED NOTHING BUT ON THE CONTRARY LEFT MUCH ON  SAID IN HIS NARRATIVE OF THE FAMILY AT THE HOUSE OF LORDS,MISTER POPHAM EXAGGERATED NOTHING BUT ON THE CONTRARY LEFT MUCH UNSAID IN HIS NARRATIVE OF THE FAMILY AT THE HOUSE OF LORDS
317,7.34500908852,53.815063,5385,1722.346,1900,3.96429300308,8.975,898,287.244,36,171,0,0,SHE PUSHED HIM TOWARD THE BIG CHAIR BY THE FIRE AND SAT DOWN ON A STOOL AT THE OPPOSITE SIDE OF THE HEARTH HER KNEES DRAWN UP TO HER CHIN LAUGHING LIKE A HAPPY LITTLE GIRL,SHE PUSHED HIM TOWARD THE BIG CHAIR BY THE FIRE AND SAT DOWN ON A STOOL AT THE OPPOSITE SIDE OF THE HEARTH HER KNEES DRAWN UP TO HER CHIN LAUGHING LIKE A HAPPY LITTLE GIRL
317,7.34500908852,53.815063,5385,1722.346,1901,3.95604491234,8.98,899,287.404,30,139,10,17,BUIT WE HAVE NOW CEASED TO ADVANCE WHY DO WE AT LEAVE THAT SALL LUSE WHICH ATE THE FIRST SHOCK OF ATTEMPEST MAY CAPS ISUS IN A MOMENT,BUT IF WE HAVE NOW CEASED TO ADVANCE WHY DO WE YET LEAVE THAT SAIL LOOSE WHICH AT THE FIRST SHOCK OF THE TEMPEST MAY CAPSIZE US IN A MOMENT
317,7.34500908852,53.815063,5385,1722.346,1902,3.98069906235,8.995,900,287.884,24,117,5,9,THE PRINCESS SAT DOWN UNDER A BLUE CANOBY WITH BOQAS AROSES AND SHE LET ANDER SIT IN A GOLDEN CHAIR BY HER SIDE,THE PRINCESS SAT DOWN UNDER A BLUE CANOPY WITH BOUQUETS OF ROSES AND SHE LET ANDERS SIT IN A GOLDEN CHAIR BY HER SIDE
318,7.37780809402,54.155,5420,1733.224,1903,3.90580606461,8.995,900,287.884,30,159,4,5,HILDER WAS VERY NICE TO HIM AND HE SAT ON THE EDEOF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING IS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR,HILDA WAS VERY NICE TO HIM AND HE SAT ON THE EDGE OF HIS CHAIR FLUSHED WITH HIS CONVERSATIONAL EFFORTS AND MOVING HIS CHIN ABOUT NERVOUSLY OVER HIS HIGH COLLAR
318,7.37780809402,54.155,5420,1733.224,1904,3.95142507553,9.005,901,288.204,29,163,1,1,OF COURSE HE DID NOT REALIZE THAT IT WAS I WHO WAS NOCKING BUT NONE THE LESS HIS CONDUCT WAS VERY UNCOURTEOUS AND INDEED UNDER THE CIRCUMSTANCES RATHER SUSPICIOUS,OF COURSE HE DID NOT REALIZE THAT IT WAS I WHO WAS KNOCKING BUT NONE THE LESS HIS CONDUCT WAS VERY UNCOURTEOUS AND INDEED UNDER THE CIRCUMSTANCES RATHER SUSPICIOUS
318,7.37780809402,54.155,5420,1733.224,1905,3.899777174,9.03,904,289.004,26,125,0,0,BUT WHEN HIS BIG BROTHER HEARD THAT HE HAD REFUSED TO GIVE HIS CAP FOR A KING'S GOLDEN CROWN HE SAID THAT ANDERS WAS A STUPID,BUT WHEN HIS BIG BROTHER HEARD THAT HE HAD REFUSED TO GIVE HIS CAP FOR A KING'S GOLDEN CROWN HE SAID THAT ANDERS WAS A STUPID
318,7.37780809402,54.155,5420,1733.224,1906,3.92907094955,9.04,905,289.324,31,158,8,15,WHY YOU SAID TO VECT THE FIRST LIVING CRETUR WE MET AND THAT WAS THIS BELING GOAT REPLIED THE CAPTAIN PANTING HORD AS HE HELD FUST A ONE OF THE GOAT'S MORNS,WHY YOU SAID TO FETCH THE FIRST LIVING CREATURE WE MET AND THAT WAS THIS BILLYGOAT REPLIED THE CAPTAIN PANTING HARD AS HE HELD FAST TO ONE OF THE GOAT'S HORNS
318,7.37780809402,54.155,5420,1733.224,1907,3.88348603249,9.04,905,289.324,18,114,6,13,THE UNITE EVERY QUALITY AND SOMETIMES YO WILL FIND ME REFERIN TO THEM AS COLOROUSTS SOMETIMES AS CUREO SCURUSS,THEY UNITE EVERY QUALITY AND SOMETIMES YOU WILL FIND ME REFERRING TO THEM AS COLORISTS SOMETIMES AS CHIAROSCURISTS
318,7.37780809402,54.155,5420,1733.224,1908,3.93395209312,9.045,905,289.484,19,133,15,28,FOR TUNEALY SAID MISTER VANDEFOOOL NOR THAN NOS IN SAW THE NERS ALL RABBING AUT A BENER MUTUAL UNDERSTANDING ON MOST OF THESE METTERS,FORTUNATELY SAID MISTER VANDERPOOL NORTHERNERS AND SOUTHERNERS ARE ARRIVING AT A BETTER MUTUAL UNDERSTANDING ON MOST OF THESE MATTERS
319,7.50667119026,54.545,5459,1745.704,1909,3.9208650589,9.06,907,289.964,22,120,1,2,THEY WERE VOYAGING ACROSS THE DESERTS OF THE SKY A HOST OF NOMADS ON THE MARCH VOYAGING A HIGH OVER IRELAND WESTWARD BOUND,THEY WERE VOYAGING ACROSS THE DESERTS OF THE SKY A HOST OF NOMADS ON THE MARCH VOYAGING HIGH OVER IRELAND WESTWARD BOUND
319,7.50667119026,54.545,5459,1745.704,1910,3.9663040638,9.075,908,290.444,26,125,8,12,ALTHOUGH THE BRETHRN WITH MEOR NOT A POSCLES LIKE MYSELF YET THEY ARE ALL OF ONE MIND WITH ME THINK RIGHT AND TEACHHES I DO,ALTHOUGH THE BRETHREN WITH ME ARE NOT APOSTLES LIKE MYSELF YET THEY ARE ALL OF ONE MIND WITH ME THINK WRITE AND TEACH AS I DO
319,7.50667119026,54.545,5459,1745.704,1911,3.97547984123,9.09,910,290.924,20,108,8,11,SEVERAL CLOTHES HORSES APPILLION ESPINDING WHEEL IN AN OLD BOX WHITE OPENED AND STUFFED FULL OF COLORED RAGS,SEVERAL CLOTHES HORSES A PILLION A SPINNING WHEEL AND AN OLD BOX WIDE OPEN AND STUFFED FULL OF COLOURED RAGS
319,7.50667119026,54.545,5459,1745.704,1912,3.95744109154,9.095,910,291.084,23,141,4,7,I CAREFULLY AVOID ANY APPEARANCE OF PREOCCUPATION AND ECCENTRICITY WHICH MIGHT LEAD THOSE I LIVE AMONGST AS SUSPECT INATURE OF MI PURSUITS,I CAREFULLY AVOID ANY APPEARANCE OF PREOCCUPATION AND ECCENTRICITY WHICH MIGHT LEAD THOSE I LIVE AMONGST TO SUSPECT THE NATURE OF MY PURSUITS
319,7.50667119026,54.545,5459,1745.704,1913,3.95028805733,9.105,911,291.404,27,142,5,7,ANIE ONE THEREABOUT WHULD HAVE TOLD YOU THAT THIS WAS ONE OF THE RICHEST FARMS ON THE DIVIDE AND THAT THE FARMER WAS A WOMAN ALLEXANDRABERKSON,ANY ONE THEREABOUTS WOULD HAVE TOLD YOU THAT THIS WAS ONE OF THE RICHEST FARMS ON THE DIVIDE AND THAT THE FARMER WAS A WOMAN ALEXANDRA BERGSON
319,7.50667119026,54.545,5459,1745.704,1914,3.96742010117,9.12,913,291.884,19,127,10,13,THIL IVE THEREFORE RED BILIGENTLY AN THE ASTER LIBRARY PLANED LITERARY WORKS THAT SHOULD COMPELL A CONTION AND NURSED HIS GENIUS,PHILIP THEREFORE READ DILIGENTLY IN THE ASTOR LIBRARY PLANNED LITERARY WORKS THAT SHOULD COMPEL ATTENTION AND NURSED HIS GENIUS
320,7.47778201103,54.93,5497,1758.024,1915,3.96571707726,9.125,913,292.044,20,123,5,8,IVERETHING HE IS DONE AS BEEN AIMED THAT THE CONCERVATION OF ENERGY THE CONTRACTION OF SPACE THE INTENSIFICATION OF CULTURE,EVERYTHING HE HAS DONE HAS BEEN AIMED AT THE CONSERVATION OF ENERGY THE CONTRACTION OF SPACE THE INTENSIFICATION OF CULTURE
320,7.47778201103,54.93,5497,1758.024,1916,3.9762301445,9.14,915,292.524,26,139,5,5,THERE WAS SOMETHING IN HIS CARRIAGE WHICH RESEMBLED THE BOYANT MOVEMENTS OF AN EMMORTAL AND HE DID NOT DANCE SO MUCH AS SEEM TO SORE A LONG,THERE WAS SOMETHING IN HIS CARRIAGE WHICH RESEMBLED THE BUOYANT MOVEMENTS OF AN IMMORTAL AND HE DID NOT DANCE SO MUCH AS SEEM TO SOAR ALONG
320,7.47778201103,54.93,5497,1758.024,1917,3.90469098091,9.15,916,292.844,25,137,3,3,HER BERING WAS GRACEFUL AND ANIMATED SHE LED HER SON BY THE HAND AND BEFORE HER WALKED TOO MAIDS WITH WAX LIGHTS AND SILVER CANLESTICKS,HER BEARING WAS GRACEFUL AND ANIMATED SHE LED HER SON BY THE HAND AND BEFORE HER WALKED TWO MAIDS WITH WAX LIGHTS AND SILVER CANDLESTICKS
320,7.47778201103,54.93,5497,1758.024,1918,3.96639204025,9.155,916,293.004,22,123,9,19,THERE IN THE SEDAR HOLI THEN LIVED ALL OT LURD AND ANGRY RESEMTLE LITTLE CREATURE WAGHEDOWN BY A FIERCE SENSE OF INJURY,THERE IN THE CEDAR HOLLOW THEN LIVED OLIVE LORD AN ANGRY RESENTFUL LITTLE CREATURE WEIGHED DOWN BY A FIERCE SENSE OF INJURY
320,7.47778201103,54.93,5497,1758.024,1919,3.96270298958,9.175,918,293.644,24,125,5,4,THE MORE SHE IS ENGAGED IN HER PROPER DUTIES THE LES LEISURE WILL SHE HAVE FOR IT EVEN AS AN A COMPISHMENT AND ARECREATION,THE MORE SHE IS ENGAGED IN HER PROPER DUTIES THE LESS LEISURE WILL SHE HAVE FOR IT EVEN AS AN ACCOMPLISHMENT AND A RECREATION
320,7.47778201103,54.93,5497,1758.024,1920,3.96762800217,9.185,919,293.964,27,153,4,4,HE COULD HARDLY STAND STILL SO GREAT WAS HIS MENTAL ADITATION AND HE RAN TOWARDS HOMES WITH TWO EAGER HANDS OUTSTRETCHED THINK HEAVEN THAT YOU HAVE COM,HE COULD HARDLY STAND STILL SO GREAT WAS HIS MENTAL AGITATION AND HE RAN TOWARDS HOLMES WITH TWO EAGER HANDS OUTSTRETCHED THANK HEAVEN THAT YOU HAVE COME
321,7.45484900475,55.195,5523,1766.504,1921,3.95547389984,9.185,919,293.964,24,116,1,2,AND NOW HE DESIRES TO SEE THE IDEAL STATE SET IN MOTION HE WOULD LIKE TO KNOW HOW SHE LOHAVED IN SOME GREAT STRUGGLE,AND NOW HE DESIRES TO SEE THE IDEAL STATE SET IN MOTION HE WOULD LIKE TO KNOW HOW SHE BEHAVED IN SOME GREAT STRUGGLE
321,7.45484900475,55.195,5523,1766.504,1922,4.08414411545,9.19,920,294.124,25,137,7,10,THREE SECONDS BEFORE THE ARRIVAL OF JB HOBS AND'S LETTER I KNOW MORE DREAMD OF CHASING THE UNICO RORN THAN OF TRYING FOR THE NORTHWEST PASSAGE,THREE SECONDS BEFORE THE ARRIVAL OF J B HOBSON'S LETTER I NO MORE DREAMED OF CHASING THE UNICORN THAN OF TRYING FOR THE NORTHWEST PASSAGE
321,7.45484900475,55.195,5523,1766.504,1923,4.05502200127,9.205,921,294.604,29,147,11,19,THE LUWER PROVED TOO MUCH FORHIM AN Y CAME SPORTING AFTER I ASFHRISCALLY AS A YOUNG KITTEN MUCH TO SANT THY AS DELIGHT WHEN SHE CAUGHT SIGHT OF HIM,THE LURE PROVED TOO MUCH FOR HIM AND HE CAME SPORTING AFTER IT AS FRISKILY AS A YOUNG KITTEN MUCH TO CYNTHIA'S DELIGHT WHEN SHE CAUGHT SIGHT OF HIM
321,7.45484900475,55.195,5523,1766.504,1924,3.94791889191,9.205,921,294.604,25,140,7,11,FIGHT WAS OUT OF THE QUESTION NOW THE RIPTILES ROSE THEY WILLED AROUND OUR LITTLE RAFT WITH THA REPIDITY GREATER THAN THAT OF EXPRESSED TRAINES,FLIGHT WAS OUT OF THE QUESTION NOW THE REPTILES ROSE THEY WHEELED AROUND OUR LITTLE RAFT WITH A RAPIDITY GREATER THAN THAT OF EXPRESS TRAINS
321,7.45484900475,55.195,5523,1766.504,1925,4.00984811783,9.205,921,294.604,32,151,3,3,IGAIN I THANK YOU TIS INSIDENT I SUPPOSE WILL BE RENEWED NO MORE IF I LIVE TO BE AN OLD WOMAN I SHALL REMEMBER IT THIRTY YEARS HENCE AS A BRIGHT DREAM,AGAIN I THANK YOU THIS INCIDENT I SUPPOSE WILL BE RENEWED NO MORE IF I LIVE TO BE AN OLD WOMAN I SHALL REMEMBER IT THIRTY YEARS HENCE AS A BRIGHT DREAM
321,7.45484900475,55.195,5523,1766.504,1926,3.99449205399,9.205,921,294.604,30,157,14,22,A SAGE MEANL IS POPULAR BECAUSE IT PROVED TO THE AUDENTES AT THE ACTURS EVEN HONE CALD CHARLES HALTRE OR OWEN NER'S ARE REAL BEOPLE GUST LIKE YOU AN MEN,A STAGE MEAL IS POPULAR BECAUSE IT PROVES TO THE AUDIENCE THAT THE ACTORS EVEN WHEN CALLED CHARLES HAWTREY OR OWEN NARES ARE REAL PEOPLE JUST LIKE YOU AND ME
322,7.65320205688,55.315,5535,1770.344,1927,4.04862594604,9.21,922,294.764,23,123,3,4,SHE SPOKE WITH A SUDDEN ENERGY WHICH PARTOOK A FAR AND PASSION AND FLUSHED HER THING CHEEK AND MADE HER LANGUID EYES FLASH,SHE SPOKE WITH A SUDDEN ENERGY WHICH PARTOOK OF FEAR AND PASSION AND FLUSHED HER THIN CHEEK AND MADE HER LANGUID EYES FLASH
322,7.65320205688,55.315,5535,1770.344,1928,4.02874684334,9.215,922,294.924,17,110,3,6,YES AND SOMETHING BETTER SOMETHING STILL GRANDER WILL SURELY FALLOW WOR WHEREFORE SHOULD THEY THUS ORNAMENT ME,YES THEN SOMETHING BETTER SOMETHING STILL GRANDER WILL SURELY FOLLOW OR WHEREFORE SHOULD THEY THUS ORNAMENT ME
322,7.65320205688,55.315,5535,1770.344,1929,4.02140688896,9.215,922,294.924,17,96,2,2,TO MEET THE NEEDS OF THIS CONFLICT RETCHEDNESS HAS INVENTED A LANGUAGE OF COMBAT WHICH AS SLANG,TO MEET THE NEEDS OF THIS CONFLICT WRETCHEDNESS HAS INVENTED A LANGUAGE OF COMBAT WHICH IS SLANG
322,7.65320205688,55.315,5535,1770.344,1930,3.95266604424,9.225,923,295.244,21,118,9,12,I THIS TIME BOR CHELFERD AND WHILDER RETURNED AND DISGUSTED RATHER WITH MYSELF I RUMINY TED ON THY WANT OF GENERALSHIP,BY THIS TIME LORD CHELFORD AND WYLDER RETURNED AND DISGUSTED RATHER WITH MYSELF I RUMINATED ON MY WANT OF GENERAL SHIP
322,7.65320205688,55.315,5535,1770.344,1931,4.02570509911,9.225,923,295.244,20,128,6,7,RELOCATED FOOTNUTE GAVERNOR ROBINSON BEING ON HIS WAY EAST THE STEAM BOAT ON WHICH HE WAS TRAVELLING STOPPED AT LEXINGTON MASOUR,RELOCATED FOOTNOTE GOVERNOR ROBINSON BEING ON HIS WAY EAST THE STEAMBOAT ON WHICH HE WAS TRAVELING STOPPED AT LEXINGTON MISSOURI
322,7.65320205688,55.315,5535,1770.344,1932,3.97394990921,9.225,923,295.244,21,117,2,3,NOW DELIA CONTRIVE TO OBTAIN A GREAT INFLUENCE AND ASCENNCY OVER THE MINDS OF THE CHILDREN BY MEANS OF THESE DOLLS,NOW DELIA CONTRIVED TO OBTAIN A GREAT INFLUENCE AND ASCENDENCY OVER THE MINDS OF THE CHILDREN BY MEANS OF THESE DOLLS
323,7.73920702934,55.595,5564,1779.304,1933,3.95492815971,9.24,925,295.724,26,145,4,6,CATHOLEN WAVE THE TORCH TO AND FRO AS SHE RESITED SOME BEAUTIFUL LINES RITTEN FOR SOME SUCH PURPOSE AS THAT WHICH CALLED THEM TOGETHER TO NIGHT,KATHLEEN WAVED THE TORCH TO AND FRO AS SHE RECITED SOME BEAUTIFUL LINES WRITTEN FOR SOME SUCH PURPOSE AS THAT WHICH CALLED THEM TOGETHER TO NIGHT
323,7.73920702934,55.595,5564,1779.304,1934,3.94078111649,9.24,925,295.724,27,148,13,26,REWORAME TERIBLY EMBASIDES AN LIKE TO SEE WHAT THIS LOVELY FRUNITURE LOOKS LIKE WITHOUT SUCH QUANTITIES OF DEST A LOVER IT GID SCHEME SA,THEY WORRY ME TERRIBLY AND BESIDES I'D LIKE TO SEE WHAT THIS LOVELY FURNITURE LOOKS LIKE WITHOUT SUCH QUANTITIES OF DUST ALL OVER IT GOOD SCHEME CYN
323,7.73920702934,55.595,5564,1779.304,1935,3.99211883545,9.265,927,296.524,19,101,4,4,I SEE THEY LAYK HELPLESS AN NAKED WEEPING AD NONE TO ANSWER NONE TO CHEERISH THEE WITH MOTHERS SMILES,I SEE THEY LAY HELPLESS AND NAKED WEEPING AND NONE TO ANSWER NONE TO CHERISH THEE WITH MOTHERS SMILES
323,7.73920702934,55.595,5564,1779.304,1936,4.09896492958,9.265,927,296.524,38,173,2,5,IT WOULD BE CLEAR TO YOU FROM WHAT I HAVE SAID THAT ONLY YOU COULD HAVE LET THIS YOUNG MAN OUT SINCE YOU WERE LEFT IN THE ROOM AND MUST HAVE LOCKED THE DOOR WHEN YOU ANT OUT,IT WILL BE CLEAR TO YOU FROM WHAT I HAVE SAID THAT ONLY YOU COULD HAVE LET THIS YOUNG MAN OUT SINCE YOU WERE LEFT IN THE ROOM AND MUST HAVE LOCKED THE DOOR WHEN YOU WENT OUT
323,7.73920702934,55.595,5564,1779.304,1937,4.03968691826,9.285,929,297.164,23,127,9,9,THE KING WHO HAD FROM THISMOMENT BECOME INREALITY THE PRINCIPLE DANCER IN THE QUADRIAL CAST A LUOK UPON HIS VENQUISHED WRIVAL,THE KING WHO HAD FROM THIS MOMENT BECOME IN REALITY THE PRINCIPAL DANCER IN THE QUADRILLE CAST A LOOK UPON HIS VANQUISHED RIVAL
323,7.73920702934,55.595,5564,1779.304,1938,4.04466700554,9.3,931,297.644,27,135,8,8,TACK AS MUCH INTOMY TRUNK AS YOU CAN MU TRAVELLING KIT MY SUITS SHURTS AND SOKS DON'T BOTHER COUNTING JUST SQUEZ IT ALL IN AND HURRY,PACK AS MUCH INTO MY TRUNK AS YOU CAN MY TRAVELING KIT MY SUITS SHIRTS AND SOCKS DON'T BOTHER COUNTING JUST SQUEEZE IT ALL IN AND HURRY
324,7.85829877853,55.935,5599,1790.184,1939,4.03326010704,9.3,931,297.644,27,130,3,3,THIS DESSINCTION IS VITAL TO THE UNDERSTANDING OF MEMORY BUT IT IS NOT SO EASY TO CARRY OUT IN PRACTICE AS IT IS TO DRAW INTHEORY,THIS DISTINCTION IS VITAL TO THE UNDERSTANDING OF MEMORY BUT IT IS NOT SO EASY TO CARRY OUT IN PRACTICE AS IT IS TO DRAW IN THEORY
324,7.85829877853,55.935,5599,1790.184,1940,4.03153991699,9.31,932,297.964,25,141,14,29,NOW THEN LETS INTERD A CITY AND ANJOY THAT GREAT FEAST AT SPEING COOKED ON NEARLY STARM MUSELF FOR THIS CONGEIN KANGDOMS IS HARD WORK,NOW THEN LET'S ENTER THE CITY AN ENJOY THE GRAND FEAST THAT'S BEING COOKED I'M NEARLY STARVED MYSELF FOR THIS CONQUERIN KINGDOMS IS HARD WORK
324,7.85829877853,55.935,5599,1790.184,1941,4.03692603111,9.315,932,298.124,30,152,6,8,IT WAS A SERIOUS CRIME INDEED MISTER WATSON TOLD THEM AND TOM GATES BIDE FAIR TO SERVE A LENGTH Y TERM IN THE STATES PRESON AS A CONSEQUENCE OF HIS RASH ACT,IT WAS A SERIOUS CRIME INDEED MISTER WATSON TOLD THEM AND TOM GATES BADE FAIR TO SERVE A LENGTHY TERM IN STATE'S PRISON AS A CONSEQUENCE OF HIS RASH ACT
324,7.85829877853,55.935,5599,1790.184,1942,4.06735897064,9.33,934,298.604,31,152,9,15,YOU MAY BE QUITE SURTS THERE SAID CAPTAIN BATTLE AXE AND THAT I CAN SO USE IT ASKED TO HALF A BLITERY YOUR TOWN WITH IN TWO MINUTES OF MY RETURN ON BOARD,YOU MAY BE QUITE SURE IT'S THERE SAID CAPTAIN BATTLEAX AND THAT I CAN SO USE IT AS TO HALF OBLITERATE YOUR TOWN WITHIN TWO MINUTES OF MY RETURN ON BOARD
324,7.85829877853,55.935,5599,1790.184,1943,4.01753282547,9.34,935,298.924,23,136,8,13,YES ALL ALONE BY HIMSELF A SERTED JASPER BE OMEDLY AND WINKING PURIOUSLY TO THE OTHERS TO STOP THEIR LAGING HE DID NOW DRULY FHRONZI,YES ALL ALONE BY HIMSELF ASSERTED JASPER VEHEMENTLY AND WINKING FURIOUSLY TO THE OTHERS TO STOP THEIR LAUGHING HE DID NOW TRULY PHRONSIE
324,7.85829877853,55.935,5599,1790.184,1944,4.00137495995,9.34,935,298.924,23,135,4,4,I WANTED NOTHING MORE THAN TO SEE BY COONTRY AGAIN MY FRIENDS Y MODEST QUARTERS BY THE BETANICAL GARDENS MY DEARLY BELOVED COLLECTIONS,I WANTED NOTHING MORE THAN TO SEE MY COUNTRY AGAIN MY FRIENDS MY MODEST QUARTERS BY THE BOTANICAL GARDENS MY DEARLY BELOVED COLLECTIONS
325,7.8099219799,56.575,5662,1810.664,1945,4.09614896774,9.345,935,299.084,23,122,3,5,WOMEN CAN HIDE THEIR PAIN BETTER THAN WE MEAN AND BEAR IT BETTER TOO EXCEPT WHEN SHANE DROPS FIRE INTO THE DREADFUL CHALLESE,WOMEN CAN HIDE THEIR PAIN BETTER THAN WE MEN AND BEAR IT BETTER TOO EXCEPT WHEN SHAME DROPS FIRE INTO THE DREADFUL CHALICE
325,7.8099219799,56.575,5662,1810.664,1946,4.03597998619,9.37,938,299.884,26,145,7,14,I WAS SOUVER RECURR AGAIN BUT IT WOILL TAKE TWO ROR THREE INTERVIEWS BEFORE THE STIFFNESS THE INSTRANGEMENT OF THIS LONG SEPARATION WILL WEAR AWAY,I WISH IT WOULD RECUR AGAIN BUT IT WILL TAKE TWO OR THREE INTERVIEWS BEFORE THE STIFFNESS THE ESTRANGEMENT OF THIS LONG SEPARATION WILL WEAR AWAY
