=======================================================
acc,=,23.0
use_set,=,libri
hold_sec,=,1.0
batch_size_val,=,4
continue_from,=,models/deepspeech_20.pth.tar
save_folder,=,models/
force_duration,=,-1.0
hold_idx,=,-1
start_epoch,=,-1
checkpoint,=,True
seed,=,1
model_path,=,models/deepspeech_final.pth.tar
batch_1_file,=,fd-1.0_bs1_gpuFalse.csv
n_trials,=,-1
cpu,=,1
=======================================================
batch_num,batch_latency,batch_duration_s,batch_seq_len,batch_size_kb,item_num,item_latency,item_duration_s,item_seq_len,item_size_kb,word_count,char_count,word_err_count,char_err_count,pred,target
420,5.19233703613,30.23,3026,967.536,1679,3.41314101219,7.56,757,241.964,19,96,3,4,HOW MUCH OF EVIL OF REAL ACOMPLISHED EVIL HAD THERE NOT OCCURRE TO ME DOING THE LAST FEW DAYS,HOW MUCH OF EVIL OF REAL ACCOMPLISHED EVIL HAD THERE NOT OCCURRED TO ME DURING THE LAST FEW DAYS
420,5.19233703613,30.23,3026,967.536,1680,3.32430911064,7.56,757,241.964,20,102,8,13,AN THORT HE BECOMES A PROMNENT FIGURE INLOND AN THESIETY AND A FE IS NOT CAREFUL SOMEBODY WILL SAY SO,IN SHORT HE BECOMES A PROMINENT FIGURE IN LONDON SOCIETY AND IF HE IS NOT CAREFUL SOMEBODY WILL SAY SO
421,5.13452792168,30.275,3031,968.976,1681,3.38165593147,7.56,757,241.964,17,81,6,8,A RING OF AMATHEST I COULD NOT WEAR HERE PLAIN OR TWO MY SIDHE THEN THAT FIRST KISS,A RING OF AMETHYST I COULD NOT WEAR HERE PLAINER TO MY SIGHT THAN THAT FIRST KISS
421,5.13452792168,30.275,3031,968.976,1682,3.37551879883,7.57,758,242.284,27,138,13,22,AND OGTICOMAYBE USEFUL AN WAISTFUL BOTH AND IT SITILITY TOOKT CONSURUR MAY BE MADE UP OF USE AND WAST IN THE MOST VERING PROPORTIONS,AN ARTICLE MAY BE USEFUL AND WASTEFUL BOTH AND ITS UTILITY TO THE CONSUMER MAY BE MADE UP OF USE AND WASTE IN THE MOST VARYING PROPORTIONS
421,5.13452792168,30.275,3031,968.976,1683,3.34873104095,7.57,758,242.284,19,90,6,9,YOU OGHTO KNOW JOHN IF I TEACH NEGROES ELSCARCELY SEE MUCH OF BEOPLE IN TY OWN CLASS,YOU OUGHT TO KNOW JOHN IF I TEACH NEGROES I'LL SCARCELY SEE MUCH OF PEOPLE IN MY OWN CLASS
421,5.13452792168,30.275,3031,968.976,1684,3.43067789078,7.575,758,242.444,22,113,2,2,IT WAS SIMPLE ENOUGH SIR IF YOU ONLY HAD NOWN BUT WITH AL YOUR CLEVERNESS IT WAS IMPOSSIBLE THAT YOU COULD KNOW,IT WAS SIMPLE ENOUGH SIR IF YOU ONLY HAD KNOWN BUT WITH ALL YOUR CLEVERNESS IT WAS IMPOSSIBLE THAT YOU COULD KNOW
422,5.20992088318,30.375,3041,972.176,1685,3.3961520195,7.59,760,242.924,15,83,6,12,DON'T YOU KNOW ONE ABOUT BACON THAN TAO CANDLES CANTS YOU TEL ANY  LARTER STORIIS,DON'T YOU KNOW ONE ABOUT BACON AND TALLOW CANDLES CAN'T YOU TELL ANY LARDER STORIES
422,5.20992088318,30.375,3041,972.176,1686,3.37429499626,7.59,760,242.924,26,134,3,3,FOR OR FIVE OF THE LATTER ONLY LINGERED ABOUT THE DOOR OF THE PRISON OF UNCASWEARY BUT CLOSE OBSERVERS OF THE MANNER OF THEIR CAPTIVE,FOUR OR FIVE OF THE LATTER ONLY LINGERED ABOUT THE DOOR OF THE PRISON OF UNCAS WARY BUT CLOSE OBSERVERS OF THE MANNER OF THEIR CAPTIVE
422,5.20992088318,30.375,3041,972.176,1687,3.37902998924,7.595,760,243.084,26,131,9,13,SRRLY AT MUST BE BECAUSE WE ARE IN DANGER OF LOVING ACH OTHER TWO WELL OVE LOSING SAIDT OF THE CREATOR IND I DOLOTRY OF THE CREATURE,SURELY IT MUST BE BECAUSE WE ARE IN DANGER OF LOVING EACH OTHER TOO WELL OF LOSING SIGHT OF THE CREATOR IN IDOLATRY OF THE CREATURE
422,5.20992088318,30.375,3041,972.176,1688,3.45242786407,7.6,761,243.244,21,109,1,2,BUT HERE HE WAS AT A TERRIBLE DISADVANTAGE AS COMPARED WITH THE OWLS HAWKS AND EAGLES HE HAD NO RENDING LAWL,BUT HERE HE WAS AT A TERRIBLE DISADVANTAGE AS COMPARED WITH THE OWLS HAWKS AND EAGLES HE HAD NO RENDING CLAWS
423,5.1785569191,30.47,3050,975.216,1689,3.39460492134,7.605,761,243.404,17,86,3,4,HE PASSED THROUGH HENLY SIN ALBONS AND CAME SO NEAR TO LONDON AS HARROW ON THE HILL,HE PASSED THROUGH HENLEY SAINT ALBANS AND CAME SO NEAR TO LONDON AS HARROW ON THE HILL
423,5.1785569191,30.47,3050,975.216,1690,3.41660904884,7.61,762,243.564,23,123,6,7,THAT EVENING TROTT GIVE A GRAND BALL AND THE PALACE TO WHICH THE MOST EMPORTANT OF THE PINKIES IND THE BLUESKINS WERE ENVITED,THAT EVENING TROT GAVE A GRAND BALL IN THE PALACE TO WHICH THE MOST IMPORTANT OF THE PINKIES AND THE BLUESKINS WERE INVITED
423,5.1785569191,30.47,3050,975.216,1691,3.25535106659,7.615,762,243.724,15,68,1,3,IF HE TO KEEP ONE OATH MUST LOSE ONE JOY BY HIS LIFE'S STAR FORTO,IF HE TO KEEP ONE OATH MUST LOSE ONE JOY BY HIS LIFE'S STAR FORETOLD
423,5.1785569191,30.47,3050,975.216,1692,3.30711913109,7.64,765,244.524,19,98,4,6,BUT THEY HAVE NOTHING TO DO WITH THE INTERVETATION OF PLATO AND IN SPIRIT THE AR APOSED TO HIM,BUT THEY HAVE NOTHING TO DO WITH THE INTERPRETATION OF PLATO AND IN SPIRIT THEY ARE OPPOSED TO HIM
424,5.16278791428,30.675,3071,981.776,1693,3.399132967,7.65,766,244.844,21,119,5,6,AT THE INSEPTION OF PURALMERRIAGE AMONG THE LATTER DAY SAINTS THERE WAS NO LAW NATIONAL OR STATE AGAINST HITS PRACTICE,AT THE INCEPTION OF PLURAL MARRIAGE AMONG THE LATTER DAY SAINTS THERE WAS NO LAW NATIONAL OR STATE AGAINST ITS PRACTISE
424,5.16278791428,30.675,3071,981.776,1694,3.53637290001,7.67,768,245.484,19,110,5,9,YOU HAVE RECEIVED US WITH ALL THAT CURTESI N HOSPITOLITY FOR WHICH YOUR CARACTERIN IN ENGLAND STAND SO HIGH,YOU HAVE RECEIVED US WITH ALL THAT COURTESY AND HOSPITALITY FOR WHICH YOUR CHARACTER IN ENGLAND STANDS SO HIGH
424,5.16278791428,30.675,3071,981.776,1695,3.4170460701,7.675,768,245.644,23,136,9,9,ALEXINDR PASTED UP AND DOWN THE HALL WAY BUTT NING AND UNBUTTONING HIS OVERCOAT UNTIL SHE RETURNED IND TOOK HIM UP TO HILD IS LIVING ROOM,ALEXANDER PACED UP AND DOWN THE HALLWAY BUTTONING AND UNBUTTONING HIS OVERCOAT UNTIL SHE RETURNED AND TOOK HIM UP TO HILDA'S LIVING ROOM
424,5.16278791428,30.675,3071,981.776,1696,3.46689105034,7.68,769,245.804,21,105,5,6,INSTEAD OF SHOES THE OLD MAN WERE BOOTS WITH TURNOVER TOPS AND IS BLUE COT HAD WIDE CUFS OF GOLD BRAVE,INSTEAD OF SHOES THE OLD MAN WORE BOOTS WITH TURNOVER TOPS AND HIS BLUE COAT HAD WIDE CUFFS OF GOLD BRAID
425,5.31143212318,30.81,3084,986.096,1697,3.45091986656,7.7,771,246.444,25,117,5,7,NOT A DAUBT BE HAD YOUR FORCE BEEN ONLY DOUBLE OR TROUBLE OUR OWN I SHOULD HAVE FOUND AT MY DUTY TO SHRUGGLE WITH YOU,NOT A DOUBT BUT HAD YOUR FORCE BEEN ONLY DOUBLE OR TREBLE OUR OWN I SHOULD HAVE FOUND IT MY DUTY TO STRUGGLE WITH YOU
425,5.31143212318,30.81,3084,986.096,1698,3.58092308044,7.7,771,246.444,14,98,3,4,OTHER SEDTLETIES ACCUR INSIE EACH EPISODE THE TEXTURES SPARKLING WITH WIT INFORMATION AND INSIGHT,OTHER SUBTLETIES OCCUR INSIDE EACH EPISODE THE TEXTURES SPARKLING WITH WIT INFORMATION AND INSIGHT
425,5.31143212318,30.81,3084,986.096,1699,3.49024605751,7.705,771,246.604,26,124,4,6,I GREATLY MOURNED THAT ONE SO WELL DISPOSED SHOULD DIE IN HIS IGNORANCE AND I HAVE SOUGHT A GOODLY HIM A CAN YOU LEAD ME TWO HIM,I GREATLY MOURN THAT ONE SO WELL DISPOSED SHOULD DIE IN HIS IGNORANCE AND I HAVE SOUGHT A GOODLY HYMN CAN YOU LEAD ME TO HIM
425,5.31143212318,30.81,3084,986.096,1700,3.42767906189,7.705,771,246.604,21,121,5,5,HE PLANTED IT COMPANYE BEFORE THE HOTEL AND DEMANDED A SURRENDER OF THE ARMS BELONGING TO THE FRIE STATEMILITARY COMPANIES,HE PLANTED A COMPANY BEFORE THE HOTEL AND DEMANDED A SURRENDER OF THE ARMS BELONGING TO THE FREE STATE MILITARY COMPANIES
426,5.29422593117,30.845,3087,987.216,1701,3.49478411674,7.705,771,246.604,20,103,2,2,AND THOUGH I HAVE GROWN SIRENE AND STRONG SINCE THEN I THINK THAT GOD HIS WILLED A STILL RENEWABLE FEAR,AND THOUGH I HAVE GROWN SERENE AND STRONG SINCE THEN I THINK THAT GOD HAS WILLED A STILL RENEWABLE FEAR
426,5.29422593117,30.845,3087,987.216,1702,3.518419981,7.71,772,246.764,25,134,10,20,THE DOCTOR WHO HAD TANDED THE ENTRERED CREATURE IN THIS GASE WAS SIMPLY COLD AT SHE SLIPTED AND FELED DOWN THE STAIRS AS SHE WAS COMING OWN,THE DOCTOR WHO ATTENDED THE INJURED CREATURE IN THIS CASE WAS SIMPLY TOLD THAT SHE SLIPPED AND FELL DOWN STAIRS AS SHE WAS COMING DOWN
426,5.29422593117,30.845,3087,987.216,1703,3.46818494797,7.715,772,246.924,25,138,4,6,I'VE MANAGED TO SAVE SOMETHING EVERY YEAR AND THAT WITH HELPING MY THEE SISTERS NOW AND THEN AND TIDING POOR COUSIN MYCHAOVER BED SEASONS,I'VE MANAGED TO SAVE SOMETHING EVERY YEAR AND THAT WITH HELPING MY THREE SISTERS NOW AND THEN AND TIDING POOR COUSIN MIKE OVER BAD SEASONS
426,5.29422593117,30.845,3087,987.216,1704,3.36640501022,7.715,772,246.924,19,128,4,5,SHE WAS THEREFORE MOST AGREEABLY SURPRISE TO HEAR MISTER CRUSWILL EXPRESS HIMSELF SO CORDIALLY AS A PROVING OF NEGRO EDUCATION,SHE WAS THEREFORE MOST AGREEABLY SURPRISED TO HEAR MISTER CRESSWELL EXPRESS HIMSELF SO CORDIALLY AS APPROVING OF NEGRO EDUCATION
427,5.18660497665,30.9,3093,988.976,1705,3.39680194855,7.72,773,247.084,23,110,2,3,ALL THAT I AM DOING IS TO USE IT'S LOGICAL TUNIBILITY AS A HELP IN THE ANALYSIS OF WHAT OCCURS WHEN WE REMEMBER,ALL THAT I AM DOING IS TO USE ITS LOGICAL TENABILITY AS A HELP IN THE ANALYSIS OF WHAT OCCURS WHEN WE REMEMBER
427,5.18660497665,30.9,3093,988.976,1706,3.45185112953,7.72,773,247.084,23,120,3,4,AMONG OTHER THINGS ON WHICH SHE CAST HER EYES WESE A SMALL CRUCIFIX OF SOLID SILVER STANDING ON A CABIN AT NEAR THE WINDOW,AMONG OTHER THINGS ON WHICH SHE CAST HER EYES WAS A SMALL CRUCIFIX OF SOLID SILVER STANDING ON A CABINET NEAR THE WINDOW
427,5.18660497665,30.9,3093,988.976,1707,3.42331504822,7.725,773,247.244,18,101,6,12,THERE WAS A UNANIMOUS  ROOM AT THEIR AND MUCH FEPROACHFTER WICH IN HIS PRIOLCUPIE WAY HE EXPLAINED,THERE WAS A UNANIMOUS GROAN AT THIS AND MUCH REPROACH AFTER WHICH IN HIS PREOCCUPIED WAY HE EXPLAINED
427,5.18660497665,30.9,3093,988.976,1708,3.32676506042,7.735,774,247.564,17,99,1,1,JACK WOULD BECOME EVA'S HAPPY HUSBAND AND WOULD REMAIN AMISST THE HURRIED DUTIES OF THE EAGER WORLD,JACK WOULD BECOME EVA'S HAPPY HUSBAND AND WOULD REMAIN AMIDST THE HURRIED DUTIES OF THE EAGER WORLD
428,5.277561903,30.99,3102,991.856,1709,3.3697578907,7.735,774,247.564,24,124,7,8,IT WAS A PAIN TO SEE THEM AND A SORD LIKE PAIN DTOSEE THE SIENS OF ATALESCENCE THAT MADE REPELLANT THEIR PITYABLE NAKEDNESS,IT WAS A PAIN TO SEE THEM AND A SWORD LIKE PAIN TO SEE THE SIGNS OF ADOLESCENCE THAT MADE REPELLENT THEIR PITIABLE NAKEDNESS
428,5.277561903,30.99,3102,991.856,1710,3.40662479401,7.75,776,248.044,21,104,2,4,POOR REACHEL HER NATURE WEREQOILED FROM DECEIT AND SHE TOLD AT ALL EVENTS AS MUCH OF THE TRUTH AS SHE DARED,POOR RACHEL HER NATURE RECOILED FROM DECEIT AND SHE TOLD AT ALL EVENTS AS MUCH OF THE TRUTH AS SHE DARED
428,5.277561903,30.99,3102,991.856,1711,3.47869086266,7.75,776,248.044,23,126,4,3,VERY CAREFULLY THA MAGICIAN REMOVE THIS POWDER PLACING IT ALLTOGETHER IN A GOLDEN DISH WHERE HE MIXED IT WITH A GOLDEN SPOON,VERY CAREFULLY THE MAGICIAN REMOVED THIS POWDER PLACING IT ALL TOGETHER IN A GOLDEN DISH WHERE HE MIXED IT WITH A GOLDEN SPOON
428,5.277561903,30.99,3102,991.856,1712,3.40624403954,7.755,776,248.204,26,120,5,8,HIS HAT HAD A PICKED CROWN IN HA FLAT BRIM AND AROUND THE BRIM WAS TA ROW OF TINY GOLDEN BELLS THE TINKLED WHEN HE MOVED,HIS HAT HAD A PEAKED CROWN AND A FLAT BRIM AND AROUND THE BRIM WAS A ROW OF TINY GOLDEN BELLS THAT TINKLED WHEN HE MOVED
429,5.29623198509,31.065,3109,994.256,1713,3.3721370697,7.76,777,248.364,18,101,4,9,BUT PLATO HAS NOT TE SAME MESTERY OVER HIS INSTRUMENT WHICH HE EXHIBITS IN THE FEDURES OR SIMPOESIUM,BUT PLATO HAS NOT THE SAME MASTERY OVER HIS INSTRUMENT WHICH HE EXHIBITS IN THE PHAEDRUS OR SYMPOSIUM
429,5.29623198509,31.065,3109,994.256,1714,3.48604106903,7.765,777,248.524,26,127,4,2,ONE OF THE SAILORS LED ME TO THE AFTER DECK WHERE I STOOD IN THE PRESENCE OF A SMARTLOOKING OFFICER WHO EXTENDED HIS HAND TO ME,ONE OF THE SAILORS LED ME TO THE AFTERDECK WHERE I STOOD IN THE PRESENCE OF A SMART LOOKING OFFICER WHO EXTENDED HIS HAND TO ME
429,5.29623198509,31.065,3109,994.256,1715,3.48611807823,7.765,777,248.524,17,84,5,4,I WOULD FAN NOW IF I AM DESTINED FOR SO GLORIOUS ACCAREER CRIED THE TREE RIJOICING,I WOULD FAIN KNOW IF I AM DESTINED FOR SO GLORIOUS A CAREER CRIED THE TREE REJOICING
429,5.29623198509,31.065,3109,994.256,1716,3.42948293686,7.775,778,248.844,19,112,2,2,HE SPOKE FRENCH PERFECTLY I HAVE BEEN TOLD WHEN NEED WAS BUT DELIGHTED USUALLY ENTALKING THE BROADEST YORKSHIRE,HE SPOKE FRENCH PERFECTLY I HAVE BEEN TOLD WHEN NEED WAS BUT DELIGHTED USUALLY IN TALKING THE BROADEST YORKSHIRE
430,5.23542690277,31.2,3122,998.576,1717,3.37113881111,7.795,780,249.484,15,82,4,13,MUSCLEMANS AND GUYWORS THROW CURCHES AT A SMILE AND HALFE NO RUTH FOR ANY WEEPING,MUSSULMANS AND GIAOURS THROW KERCHIEFS AT A SMILE AND HAVE NO RUTH FOR ANY WEEPING
430,5.23542690277,31.2,3122,998.576,1718,3.40510416031,7.795,780,249.484,30,140,7,10,I'VE GOT TA LITTLE IDEA FOR A PLAY ABOUT A MEN AND A WOMAN AND ANOTHER WOMAN AND BUT PERHAPS HA BETER KEEP THE PLOTUST SECRET FROR THE MOMENT,I'VE GOT A LITTLE IDEA FOR A PLAY ABOUT A MAN AND A WOMAN AND ANOTHER WOMAN AND BUT PERHAPS I'D BETTER KEEP THE PLOT A SECRET FOR THE MOMENT
430,5.23542690277,31.2,3122,998.576,1719,3.46757817268,7.805,781,249.804,18,116,6,7,THIS REALITY BEGINS JO EXPLAINED DARK POWER AND OTHER WORLDLY FESCINATION OF TWENTY THOUSAND LEAGUES UNDER THE SEAS,THIS REALITY BEGINS TO EXPLAIN THE DARK POWER AND OTHERWORLDLY FASCINATION OF TWENTY THOUSAND LEAGUES UNDER THE SEAS
430,5.23542690277,31.2,3122,998.576,1720,3.46124100685,7.805,781,249.804,25,147,9,13,BUT AS WE DESCEND THE SOCIAL SCALE THE POINTIS PRESENTLY REACHED WHETHER DUTIES OF I CARIES LEISURE IN CONSMPTION DEVOLV UPON THE WIFE ALONE,BUT AS WE DESCEND THE SOCIAL SCALE THE POINT IS PRESENTLY REACHED WHERE THE DUTIES OF VICARIOUS LEISURE AND CONSUMPTION DEVOLVE UPON THE WIFE ALONE
431,5.34644007683,31.26,3128,1000.496,1721,3.45204401016,7.815,782,250.124,24,130,4,8,THE WEARERS OF UNIFORMS AND LIBERIES MAY BE REFLDIVIDED INTO TWO CLASSES THE FRE AND THE SERVILE OR THE NOBLE AND THE IGNOBLE,THE WEARERS OF UNIFORMS AND LIVERIES MAY BE ROUGHLY DIVIDED INTO TWO CLASSES THE FREE AND THE SERVILE OR THE NOBLE AND THE IGNOBLE
431,5.34644007683,31.26,3128,1000.496,1722,3.38842201233,7.815,782,250.124,26,139,2,2,UNCUS WHO HAD ALREADY APPROACHED THE DOOR AN READINESS TO LEAD THE WAY NOW RECOILED AND PLACED HIMSELF ONCE MORE IN THE BOTTOM OF THE LODGE,UNCAS WHO HAD ALREADY APPROACHED THE DOOR IN READINESS TO LEAD THE WAY NOW RECOILED AND PLACED HIMSELF ONCE MORE IN THE BOTTOM OF THE LODGE
431,5.34644007683,31.26,3128,1000.496,1723,3.50344491005,7.815,782,250.124,22,114,6,12,I WILL BRIEFLY DESCRIBE HEM TO YOU IN I SHALL READ THE ACCOUNT OF THEM AT SULEISURE IN THE SECRET REGISTERS,I WILL BRIEFLY DESCRIBE THEM TO YOU AND YOU SHALL READ THE ACCOUNT OF THEM AT YOUR LEISURE IN THE SACRED REGISTERS
431,5.34644007683,31.26,3128,1000.496,1724,3.43857192993,7.815,782,250.124,19,101,8,11,THE GENEALIGIES WHICH WO HAVE RECITED TO US OUT OF YOUR OWN ANNAL SOLEN AR REMERED CHILDREN STORY,THE GENEALOGIES WHICH YOU HAVE RECITED TO US OUT OF YOUR OWN ANNALS SOLON ARE A MERE CHILDREN'S STORY
432,5.2584130764,31.31,3135,1002.096,1725,3.44902181625,7.82,783,250.284,23,140,7,20,MAN HOLATOUT F HER CONSTANCY WITH THE LOFTINESS THAT MADE ALEXANDR SMILE EVEN WELL A KIND OF RAPID EXCITEMENT WAS TINGLING THROUG HIM,MAINHALL VOUCHED FOR HER CONSTANCY WITH A LOFTINESS THAT MADE ALEXANDER SMILE EVEN WHILE A KIND OF RAPID EXCITEMENT WAS TINGLING THROUGH HIM
432,5.2584130764,31.31,3135,1002.096,1726,3.38287520409,7.83,784,250.604,18,107,2,3,THE RETREAT WILL BEGIN ON WEDNESDAY AFTERNOON IN HONOUR OF SAINT FRANCIES ZAVIOR WHOSE FEAST DAY IS SATURDAY,THE RETREAT WILL BEGIN ON WEDNESDAY AFTERNOON IN HONOUR OF SAINT FRANCIS XAVIER WHOSE FEAST DAY IS SATURDAY
432,5.2584130764,31.31,3135,1002.096,1727,3.45075297356,7.83,784,250.604,23,114,7,14,SHE SAT DELL IN ER ROCKING CHAIR AND CLASPING HER HANDS IN HER LAP ROCKSSLOWLY BACK AND FORTH I'M SORRY TO SAT BET,SHE SAT DOWN IN A ROCKING CHAIR AND CLASPING HER HANDS IN HER LAP ROCKED SLOWLY BACK AND FORTH I'M SORRY SAID BETH
432,5.2584130764,31.31,3135,1002.096,1728,3.50399208069,7.83,784,250.604,20,99,4,9,BUT IN EACH YYPPT THE TRADITIONS OF OUR OWN AND ATHER LANDS ARE BY US REGISTRAED FOR EVER IN OUR TEMPLES,BUT IN EGYPT THE TRADITIONS OF OUR OWN AND OTHER LANDS ARE BY US REGISTERED FOR EVER IN OUR TEMPLES
433,5.3604850769,31.335,3136,1002.896,1729,3.50448513031,7.83,784,250.604,18,97,5,12,THE STYLE AND PLENT OF THE TEMEAS DIFFER GREATLY FROM TAD OF ANY OTHER OF THE PLOTONIC DIALAS,THE STYLE AND PLAN OF THE TIMAEUS DIFFER GREATLY FROM THAT OF ANY OTHER OF THE PLATONIC DIALOGUES
433,5.3604850769,31.335,3136,1002.896,1730,3.44263410568,7.835,784,250.764,19,122,5,6,NOTWITHSTANDING THE HIGHRESOLUTION OF HOWKYYE HE FULLY COMPREHENDED ALL THE DIFFICULTIES IN DANGER HE WAS ABOUT TO ENCUR,NOTWITHSTANDING THE HIGH RESOLUTION OF HAWKEYE HE FULLY COMPREHENDED ALL THE DIFFICULTIES AND DANGER HE WAS ABOUT TO INCUR
433,5.3604850769,31.335,3136,1002.896,1731,3.44418001175,7.835,784,250.764,20,115,0,0,IF WE HAD RETAINED THE SUBJECT OR ACT IN KNOWLEDGE THE WHOLE PROBLEM OF MEMORY WOULD HAVE BEEN COMPARATIVELY SIMPLE,IF WE HAD RETAINED THE SUBJECT OR ACT IN KNOWLEDGE THE WHOLE PROBLEM OF MEMORY WOULD HAVE BEEN COMPARATIVELY SIMPLE
433,5.3604850769,31.335,3136,1002.896,1732,3.53726601601,7.835,784,250.764,24,115,3,3,HE STOOD A LITTLE BEHIND HER AND TRIED TO STEADY HIMSELF AS HE SAID ITS SOFT AND MISDY SEE HOW WITE THE STARS ARE,HE STOOD A LITTLE BEHIND HER AND TRIED TO STEADY HIMSELF AS HE SAID IT'S SOFT AND MISTY SEE HOW WHITE THE STARS ARE
434,5.43443989754,31.36,3139,1003.696,1733,3.51731014252,7.835,784,250.764,24,139,5,5,WHEN BARTLEY ARRIVED IT TET FORD SQUARE ON SUNDAY EVENING MARIE THE PRETTY LITTLE FRENCH GIRL METHIM AT THE DOOR AND CONDUCTED HIM UPSTAIRS,WHEN BARTLEY ARRIVED AT BEDFORD SQUARE ON SUNDAY EVENING MARIE THE PRETTY LITTLE FRENCH GIRL MET HIM AT THE DOOR AND CONDUCTED HIM UPSTAIRS
434,5.43443989754,31.36,3139,1003.696,1734,3.42536211014,7.84,785,250.924,18,114,9,19,MOTHER CARRY POORD COLFEE NANSY CHOCOLATE AND THE OTHER SELF SERVED THE SAMMARCHES AND CAKE DONATS AND TARTS,MOTHER CAREY POURED COFFEE NANCY CHOCOLATE AND THE OTHERS HELPED SERVE THE SANDWICHES AND CAKE DOUGHNUTS AND TARTS
434,5.43443989754,31.36,3139,1003.696,1735,3.42263507843,7.84,785,250.924,24,134,3,7,I HAVE COME TO YOUR SURES MISTER PRESIDENT WITH THE PURPOSE OF SEEING HOW THINGS ARE PROGRESSING IN THIS DISINQUORTER OF THE WORLD,I HAVE COME TO YOUR SHORES MISTER PRESIDENT WITH THE PURPOSE OF SEEING HOW THINGS ARE PROGRESSING IN THIS DISTANT QUARTER OF THE WORLD
434,5.43443989754,31.36,3139,1003.696,1736,3.4861471653,7.845,785,251.084,29,129,3,6,THEY SET UP A CRAN OVER THE FIRE AND HUNG THE POT UPON IT AND WE SAT AND WATCHED AT BOIL LOL WE JOKED AT LAST THE SUPPER BEGAN,THEY SET UP A CRANE OVER THE FIRE AND HUNG THE POT UPON IT AND WE SAT AND WATCHED IT BOIL WHILE WE JOKED AT LAST THE SUPPER BEGAN
435,5.32623004913,31.47,3150,1007.216,1737,3.48705601692,7.86,787,251.564,30,163,9,15,MISTRESS FITZROTH HAD BEEN CARRIED OFF BY THE STEREF SDAUGHTER IN HER MAIDS ASOON AS THEY HAD ENTERED THE HOUSE TO THAT BROPIN ALONE HAD THE CARE OF MONTVICHE,MISTRESS FITZOOTH HAD BEEN CARRIED OFF BY THE SHERIFF'S DAUGHTER AND HER MAIDS AS SOON AS THEY HAD ENTERED THE HOUSE SO THAT ROBIN ALONE HAD THE CARE OF MONTFICHET
435,5.32623004913,31.47,3150,1007.216,1738,3.55307888985,7.865,787,251.724,23,129,6,7,TO DO SO AS TO LOSE GOD ALTOGETHER BECAUSE GOD BECOMES INTOLERABLE WHEN WE SEEK TO MEASUR INTO COMPREHEND HIS IMFINITE MAGESTY,TO DO SO IS TO LOSE GOD ALTOGETHER BECAUSE GOD BECOMES INTOLERABLE WHEN WE SEEK TO MEASURE AND TO COMPREHEND HIS INFINITE MAJESTY
435,5.32623004913,31.47,3150,1007.216,1739,3.38278198242,7.87,788,251.884,20,111,5,10,NOTHING CAN EXCEEDE THE BEAUTY OR ART OF INCIDUCTION IN WHICH HES USING WORDS AFTER HIS ACCUSTOMED MANNER,NOTHING CAN EXCEED THE BEAUTY OR ART OF THE INTRODUCTION IN WHICH HE IS USING WORDS AFTER HIS ACCUSTOMED MANNER
435,5.32623004913,31.47,3150,1007.216,1740,3.47456908226,7.875,788,252.044,23,128,1,2,THE EYES OF THE WHOLE PARTY FOLLOWED THE UNEXPECTED MOVEMENT AND READ THEIR SUCCESS IN THE AIR OF TRIUMPH THAT THE YOUTH OFSSUMED,THE EYES OF THE WHOLE PARTY FOLLOWED THE UNEXPECTED MOVEMENT AND READ THEIR SUCCESS IN THE AIR OF TRIUMPH THAT THE YOUTH ASSUMED
436,5.48144698143,31.575,3160,1010.576,1741,3.51975989342,7.875,788,252.044,31,147,5,6,IF YOU ARE NOT THEN NOCKED ON THE HEAD YOUR BEING ANON COMPOSSERBLE PROTECT YOU AND YOU'LL THEN HAVE A GOOD REASON TO EXPECT TO DIE IN YOUR BED,IF YOU ARE NOT THEN KNOCKED ON THE HEAD YOUR BEING A NON COMPOSSER WILL PROTECT YOU AND YOU'LL THEN HAVE A GOOD REASON TO EXPECT TO DIE IN YOUR BED
436,5.48144698143,31.575,3160,1010.576,1742,3.47597193718,7.895,790,252.684,21,123,5,8,I FRESH HOLESOM LOOKING BOY WAS TOM GATES WAS STEADY GRAY EYES AND INTELLIGENT FORHEAD BUT A SENSITIVE RATHER WEAK MOUTH,A FRESH WHOLESOME LOOKING BOY WAS TOM GATES WITH STEADY GRAY EYES AN INTELLIGENT FOREHEAD BUT A SENSITIVE RATHER WEAK MOUTH
436,5.48144698143,31.575,3160,1010.576,1743,3.41491293907,7.9,791,252.844,20,106,4,5,MY BAD WAS UNEXCEPTIONAL BLY COMFORTABLE BUT IN MY VEN MOOD I COULD HAVE WISHED IT A GREAT DEAL MORE MODERN,MY BED WAS UNEXCEPTIONABLY COMFORTABLE BUT IN MY THEN MOOD I COULD HAVE WISHED IT A GREAT DEAL MORE MODERN
436,5.48144698143,31.575,3160,1010.576,1744,3.51265406609,7.905,791,253.004,18,95,3,2,OF THIS PARTY EDWARD ABOY OF SEVENTEEN CALLED FORRTH MUCH SYMPATHY HE TOO WAS CLAIMED BY HOLLAN,OF THIS PARTY EDWARD A BOY OF SEVENTEEN CALLED FORTH MUCH SYMPATHY HE TOO WAS CLAIMED BY HOLLAN
